,CompetitionId,Title,HostSegmentTitle,URL,CompetitionDurationDays,RewardQuantity,TotalSubmissions,NumberOfTeams,EvaluationAlgorithmName,EvaluationAlgorithmIsMax,BestPublicScore,Top25PublicScore,MedianPublicScore,BestPrivateScore,Top25PrivateScore,MedianPrivateScore
5384,35130,YNU-MNIST,Community,https://www.kaggle.com/competitions/ynu-mnist,114,,0,2,Categorization Accuracy,True,1.0,1.0,1.0,1.0,1.0,1.0
5385,35131,GT CSE6250 Spring 2022 HW5,Community,https://www.kaggle.com/competitions/gt-cse6250-spring-2022-hw5,15,,441,88,Area Under Receiver Operating Characteristic Curve,True,0.8373714193459108,0.8212094653812445,0.7902424773590417,0.8015714285714286,0.7874578754578755,0.7535531135531135
5386,35133,CS 444 Assignment 3 Part 2,Community,https://www.kaggle.com/competitions/cs-444-assignment-3-part-2,34,,265,127,Mean Absolute Error,False,0.4565086198232243,0.49715507199396025,0.5130320530069911,0.4565086198232243,0.49715507199396025,0.5130320530069911
5387,35136,[AI TEMPO RUN] Retrieval of Song Lyrics,Community,https://www.kaggle.com/competitions/temporun-retrieval-of-song-lyrics,8,,671,69,MAP@{K},True,0.6041904761904762,0.576952380952381,0.4094259259259259,0.604,0.5737414965986394,0.4245464852607711
5388,35145,Predictive Analysis of Student Perfomance,Community,https://www.kaggle.com/competitions/checking,5,,0,1,Categorization Accuracy,True,,,,,,
5389,35146,Wandb & Portugal DL,Community,https://www.kaggle.com/competitions/wandb-portugal-dl,0,,51,13,Categorization Accuracy,True,0.953216374269006,0.9200779727095516,0.905458089668616,0.951856946354883,0.9261519944979368,0.9076685006877581
5390,35150,Hotel-ID to Combat Human Trafficking 2022 - FGVC9,Research,https://www.kaggle.com/competitions/hotel-id-to-combat-human-trafficking-2022-fgvc9,75,0.0,1712,103,MAP@{K},True,0.6620121247113168,0.44513568129330294,0.2749133949191681,0.6655308680339747,0.44786616946343494,0.2725605966438789
5391,35157,Music Classification,Community,https://www.kaggle.com/competitions/kaggle-pog-series-s01e02,45,,969,70,F-Score (Micro),True,0.5836327345309381,0.5576846307385229,0.518562874251497,0.531286436066848,0.5102992615623786,0.4698795180722891
5392,35166,AII2022: Conference Competition (www.aii2022.org),Community,https://www.kaggle.com/competitions/ai2022-competition,51,,3,3,Categorization Accuracy,True,0.7370020256583389,0.6917623227548954,0.611580013504389,0.7440944881889764,0.7086614173228347,0.6338582677165354
5393,35169,MIPT-NLP-hw2-2022,Community,https://www.kaggle.com/competitions/mipt-nlp-hw2-2022,21,,214,30,F-Score (Macro),True,1.0,0.8917326963359429,0.7957942184376281,1.0,0.8777514621951444,0.767410148546198
5394,35175,ML-I3 21-22 Mini Project,Community,https://www.kaggle.com/competitions/ml-i3-mini-project-21-22,22,,20,9,F-Score (Micro),True,0.9162272993555948,0.9039250146455772,0.8963093145869947,0.9162272993555948,0.9039250146455772,0.8963093145869947
5395,35184,Elemeno AI - SF Hacks Challenge,Community,https://www.kaggle.com/competitions/elemeno-sfhacks,1,,0,1,Root Mean Squared Error,False,0.0,0.0,0.0,0.0,5.129513550304739,10.259027100609478
5396,35185,CORRECTED - Bike Sharing Regression OTM 714 2022,Community,https://www.kaggle.com/competitions/corrected-bike-sharing-regression-otm-714-2022,-1,,0,1,Root Mean Squared Error,False,,,,,,
5397,35186,NEW - CORRECTED - Bike sharing - OTM 714 2022,Community,https://www.kaggle.com/competitions/new-corrected-bike-sharing-otm-714-2022,13,,307,17,Root Mean Squared Error,False,64.81612883133121,89.26043316963637,105.44412862853062,64.86724648434658,86.28190066496532,100.54679026909099
5398,35195,Asoul Image Classification(Asoul 图像分类),Community,https://www.kaggle.com/competitions/asoul-image-classification,82,,12,16,Mean Squared Error,False,9.992007221626409e-16,0.061433414221784,0.1223310120293327,9.992007221626409e-16,0.061433414221784,0.1223310120293327
5399,35197,Old members Spotify prediction,Community,https://www.kaggle.com/competitions/old-members-spotify-prediction,14,,2,3,Root Mean Squared Error,False,17.044085740552678,17.26508043518435,19.50832363560981,17.433155795079934,17.712054246823545,19.636242441314803
5400,35200,Kinghocas,Community,https://www.kaggle.com/competitions/kinghocas,5,,6,5,Root Mean Squared Error,False,0.0,3.955105199973465,30.99945988757592,14.647285718032803,15.109230208081302,15.95342281406642
5401,35214,Heart Disease Prediction Competition,Community,https://www.kaggle.com/competitions/heart-disease-prediction-competition,2,,30,13,Area Under Receiver Operating Characteristic Curve,True,0.8643643643643644,0.8490990990990991,0.8380880880880881,0.9464285714285714,0.9285714285714286,0.9107142857142856
5402,35220,Photovoltaic cell anomaly detection,Community,https://www.kaggle.com/competitions/pvelad,137,,3,10,MAP@{K},True,0.48469600895188364,0.4791682208131294,0.4589032630191166,0.779425327894231,0.4839860748476936,0.4762402088772846
5403,35236,IEEE BigData Cup 2022: Trip Destination Prediction,Community,https://www.kaggle.com/competitions/ieee-bigdata-cup-2022-destination-prediction,161,,360,26,Categorization Accuracy,True,0.4396775470588417,0.433579614226546,0.4190110381938666,0.4396775470588417,0.433579614226546,0.4190110381938666
5404,35245,House Pricing,Community,https://www.kaggle.com/competitions/house-pricing-ml-matfac-0,25,,294,37,R^2 score (coefficient of determination),True,0.904093759893948,0.8700875664897494,0.8318265464823066,0.9058552284579928,0.8781995245441339,0.8477082925272406
5405,35251,ML for Exploration Geophysics 2022,Community,https://www.kaggle.com/competitions/ml-for-exploration-geophysics-2022-dnn,18,,17,6,Root Mean Squared Error,False,0.004605142179000145,0.004914274276960775,0.00574034746217905,0.004610863747971251,0.004913050692139225,0.0057509238878059
5406,35259,SciOly States Pre-Tournament Task,Community,https://www.kaggle.com/competitions/states-ml-task,14,,0,1,Mean Absolute Error,False,,,,,,
5407,35268,IISc DA224O Mini Project 2,Community,https://www.kaggle.com/competitions/iiscda224mp2,12,,308,33,Area Under Receiver Operating Characteristic Curve,True,0.5837802077175451,0.5712482980587572,0.5322748177266852,0.5725453212210071,0.5615968662809822,0.5290584571236636
5408,35270,CIS 321 - Data mining,Community,https://www.kaggle.com/competitions/cis-data-mining,12,,30,8,Categorization Accuracy,True,0.8368125,0.8359479166666667,0.8117083333333334,0.8415,0.839625,0.818
5409,35272,Kore 2022 - Beta,Playground,https://www.kaggle.com/competitions/kore-2022-beta,21,,734,71,kore_fleets,True,1325.9305083323761,1148.2782260359813,985.92480517457,1325.9305083323761,1148.2782260359813,985.92480517457
5410,35273,ECHO2022,Community,https://www.kaggle.com/competitions/echo2022,169,,3,6,Root Mean Squared Error,False,11.633872085704612,11.756219139650664,12.2413208407683,11.633872085704612,11.756219139650664,12.2413208407683
5411,35278,ML for Exploration Geophysics 2022,Community,https://www.kaggle.com/competitions/ml-for-exploration-geophysics-2022-regression,17,,24,9,Root Mean Squared Error,False,4.2253162275030505,4.276547164949664,4.485336087702576,3.822520487987069,3.9357745192392466,4.2452407750839685
5412,35288,测试-fxw,Community,https://www.kaggle.com/competitions/fxw-test,-1,,0,2,F-Score (Micro),True,1.0,0.9957865168539326,0.9915730337078652,1.0,0.9964936886395512,0.9929873772791025
5413,35291,Test Competition,Community,https://www.kaggle.com/competitions/denoising-shabby,31,,12,9,Root Mean Squared Error,False,0.0,0.0,0.12772503265474125,0.0,0.19161723633829553,0.2760839505624314
5414,35297,Large-scale Energy Anomaly Detection (LEAD),Community,https://www.kaggle.com/competitions/energy-anomaly-detection,96,,600,82,Area Under Receiver Operating Characteristic Curve,True,1.0,0.8814955138954064,0.8032574282493885,1.0,0.9237155896655072,0.8597130450941892
5415,35305,ELAN DEEPN,Community,https://www.kaggle.com/competitions/elan-deepn,0,,28,9,F-Score (Micro),True,0.856855500821018,0.8507799671592775,0.8353858784893268,0.8604206500956023,0.8565965583173997,0.8307839388145315
5416,35306,MACHINA DOCTRINAS,Community,https://www.kaggle.com/competitions/machina-doctrinas,0,,2,2,Categorization Accuracy,True,0.851965601965602,0.8105036855036856,0.769041769041769,0.8569924548166346,0.809264783295315,0.7615371117739954
5417,35308,Feedback Prize - Predicting Effective Arguments,Featured,https://www.kaggle.com/competitions/feedback-prize-effectiveness,91,55000.0,29139,1768,Multiclass Loss,False,0.5795730512368218,0.6114249648963805,0.6402752119919337,0.5819548289984564,0.6083813082968947,0.6368715984419879
5418,35313,Delete this competition,Community,https://www.kaggle.com/competitions/paciente-saudvel-ou-no-20221,-1,,0,1,Categorization Accuracy,True,,,,,,
5419,35321,[課程: 人工智慧Introduction to Artificial Intelligence],Community,https://www.kaggle.com/competitions/predictingproductivity,28,,1399,68,Mean Absolute Error,False,0.040326572851611,0.0996831380576849,0.1176995815416666,0.0367982464216667,0.0813805919010447,0.0984630122678571
5420,35325,Paddy Doctor: Paddy Disease Classification,Community,https://www.kaggle.com/competitions/paddy-disease-classification,152,,6513,1490,Categorization Accuracy,True,1.0,0.981930026912726,0.9596309111880046,1.0,0.97926267281106,0.956221198156682
5421,35326,[EESTEch Challenge][Local Round][LC Aveiro],Community,https://www.kaggle.com/competitions/eestecchallenge,1,,10,9,Categorization Accuracy,True,0.925625,0.8420000000000001,0.6296875,0.925625,0.8420000000000001,0.6296875
5422,35327,testcomp32,Community,https://www.kaggle.com/competitions/testcomp32,6,,0,3,Mean Absolute Error,False,0.0,0.0,0.0,0.0,0.0,0.0
5423,35332,American Express - Default Prediction,Featured,https://www.kaggle.com/competitions/amex-default-prediction,91,100000.0,90058,5627,Amex Custom Gini And X% Percentage Capture,True,0.8000611253437158,0.7995144344729543,0.7961544828528303,0.8074312162245072,0.8068586907926543,0.8041932530715232
5424,35340,2022 Regression Data Challenge,Community,https://www.kaggle.com/competitions/2022-regression-data-challenge,471,,1379,167,Root Mean Squared Error,False,0.7722749178639294,1.9413412118847029,3.4703759660779228,0.94441149814865,2.046382443681112,3.4285995560612847
5425,35347,Speech command classification,Community,https://www.kaggle.com/competitions/speech-command-classification,41,,74,15,Categorization Accuracy,True,0.9640129144027088,0.9351130010237028,0.8986534372785259,0.9602099737532808,0.9333858267716536,0.897742782152231
5426,35354,zzzzzz,Community,https://www.kaggle.com/competitions/zzzzzz123,1,,2,3,Categorization Accuracy,True,0.923529411764706,0.2308823529411765,0.0,0.9156626506024096,0.9144646894592693,0.8528598958232723
5427,35361,Fraud_detection'22,Community,https://www.kaggle.com/competitions/fraud-detection22,6,,47,20,Area Under Receiver Operating Characteristic Curve,True,0.9975021501822728,0.9493833575386756,0.9287410392227609,0.9211910380777013,0.917093441487677,0.9108261889551582
5428,35364,ECE597/697 Fashion MNIST Classifier,Community,https://www.kaggle.com/competitions/2022-ece597ml-697ml,3,,342,57,Categorization Accuracy,True,0.8995270003941663,0.8941663381947181,0.8886480094599921,0.8916565164433617,0.8850487210718636,0.8796183516037352
5429,35366,Heart Disease AIR,Community,https://www.kaggle.com/competitions/heart-disease-air,26,,8,2,Categorization Accuracy,True,0.6142561983471074,0.6115702479338843,0.6053719008264462,1.0,0.639344262295082,0.6229508196721312
5430,35367,AIA 森林種類預測,Community,https://www.kaggle.com/competitions/aia-cm111-ev111-dl-kaggle,12,,208,25,Categorization Accuracy,True,0.8979206049149339,0.862476370510397,0.8166351606805293,0.8854625550660793,0.8546255506607929,0.8237885462555066
5431,35371,The Table Fan Dilemma,Community,https://www.kaggle.com/competitions/the-table-fan-dilemma,16,,48,14,Root Mean Squared Error,False,2.624290271039763,5.077421051256246,8.116990892507262,2.633885619660299,4.709107030416059,8.0356167725673
5432,35373,Blood-MNIST,Community,https://www.kaggle.com/competitions/blood-mnist,0,,14,14,Categorization Accuracy,True,0.922514619883041,0.8940058479532164,0.8830409356725146,0.8823529411764706,0.8776032151991231,0.8776032151991231
5433,35376,The Data Lab - W&B competition,Community,https://www.kaggle.com/competitions/thedatalab,0,,25,9,Categorization Accuracy,True,0.9088235294117648,0.9029411764705882,0.9022058823529411,0.9188395152405436,0.9158097686375322,0.9140653690782226
5434,35384,Face Recognition (Slack),Community,https://www.kaggle.com/competitions/face-recognition-slack,31,,427,121,Categorization Accuracy,True,0.9233333333333332,0.8505952380952381,0.821,0.9219591836734694,0.8511632653061224,0.8233265306122448
5435,35385,Face Verification (Slack),Community,https://www.kaggle.com/competitions/face-verification-slack,31,,444,131,Area Under Receiver Operating Characteristic Curve,True,0.9699261080416024,0.9558851930061848,0.949733459158226,0.9695204220265072,0.955507924217532,0.9497621360808828
5436,35390,CMPT 726/419 A3 Q3 Adam,Community,https://www.kaggle.com/competitions/cmpt-726419-a3-q3-adam,23,,89,74,Mean Squared Error,False,4.111867316651847e-16,4.1194939117820033e-16,4.1219192499706706e-16,4.111867316651847e-16,4.1194939117820033e-16,4.1219192499706706e-16
5437,35401,SciOly States Pre-Tournament Task,Community,https://www.kaggle.com/competitions/scioly-task,13,,7,5,Mean Absolute Error,False,1.5619584371259154,1.971812364966986,2.4147469198109155,1.5671195281326338,1.9745855800249577,2.415766362089137
5438,35407,Traveling salesman problem for Russian cities,Community,https://www.kaggle.com/competitions/tsp-russian-cities,74,,48,30,Absolute Error,False,901.5910137421456,1040.150551228164,1169.6894760479163,901.5910137421456,1040.150551228164,1169.6894760479163
5439,35410,4300/5500 Assignment 2,Community,https://www.kaggle.com/competitions/2022-hkust-4300-5500-2,15,,264,17,F-Score (Micro),True,0.8930817610062893,0.8304745568896512,0.8113207547169812,0.9016580903373356,0.842409948542024,0.8211835334476845
5440,35420,Congressional Tweet Competition - Spring 2022,Community,https://www.kaggle.com/competitions/congressionaltweetcompetitionspring2022,20,,1694,90,Categorization Accuracy,True,0.8944582210242588,0.885121293800539,0.8710350404312668,0.8948691823899371,0.8853270440251573,0.8707169811320754
5441,35421,CNN COVID Estimation,Community,https://www.kaggle.com/competitions/cnn-covid-estimation,36,,13,6,Mean Absolute Error,False,0.0,0.0,439669.95507060335,0.0,7519.383587394872,439669.95507060335
5442,35427,Prediction,Community,https://www.kaggle.com/competitions/mdss-customer-churn-prediction,2,,44,13,Area Under Receiver Operating Characteristic Curve,True,0.8208741641462128,0.7498233522279625,0.7082206756598406,0.7572423672665413,0.7303485092667203,0.6973587608559406
5443,35429,UNIFESP X-ray Body Part Classifier Competition,Community,https://www.kaggle.com/competitions/unifesp-x-ray-body-part-classifier,123,,1192,122,F-Score (Micro),True,1.0,0.9158249158249157,0.8821548821548821,0.9181539611360243,0.9022608370702543,0.8721973094170408
5444,35430,재배환경 별 작물 종류 예측,Community,https://www.kaggle.com/competitions/2022-ml-w4p1,14,,899,72,Categorization Accuracy,True,0.9745454545454544,0.9709090909090908,0.9672727272727272,0.9745454545454544,0.9709090909090908,0.9672727272727272
5445,35432,MAIS 202 Winter 2022,Community,https://www.kaggle.com/competitions/mais-202-winter-2022,16,,50,11,Categorization Accuracy,True,0.9122,0.8752,0.8644,0.9010199999999999,0.87215,0.8603
5446,35436,UNIFESP Chest CT Fatty Liver Competition,Community,https://www.kaggle.com/competitions/unifesp-fatty-liver,268,,25,4,Log Loss,False,0.2113987172323944,0.28777140789064426,0.3808795459301477,9.992007221626413e-16,0.2157604455826901,0.30130062770643884
5447,35439,COMS4771 Spring 2022 Regression Competition,Community,https://www.kaggle.com/competitions/coms4771-spring-2022-regression-competition,14,,2409,175,Mean Absolute Error,False,310.1289650961704,388.34394636436093,476.7255224925823,328.9559978368331,405.0382701390627,491.9963827595418
5448,35446,Recommendation class homework 2022,Community,https://www.kaggle.com/competitions/recommendationclass2022,22,,1,3,Average Precision,True,0.37593189869402,0.0,0.0,0.3755419552688627,0.34327909374504306,0.25
5449,35448,IA2122,Community,https://www.kaggle.com/competitions/ia2122,44,,73,26,Categorization Accuracy,True,0.7529680365296804,0.730593607305936,0.682648401826484,0.7744510978043913,0.7194895922440833,0.701739378386085
5450,35453,Telecom Churn Case Study Hackathon,Community,https://www.kaggle.com/competitions/telecom-churn-case-study-hackathon-c34,23,,418,51,Categorization Accuracy,True,0.946,0.9357,0.9125333333333332,0.946,0.9357,0.9125333333333332
5451,35461,Recommendation class homework 2022 (Full Time),Community,https://www.kaggle.com/competitions/recommendation-class-homework-2022-full-time,22,,180,20,Average Precision,True,0.5178647985817759,0.4557519676314782,0.4325199257846469,0.5178647985817759,0.4557519676314782,0.4325199257846469
